y_test,utente_dichiara,rf_predictions
34,21,"[0.0, 0.01, 0.002, 0.002, 0.008, 0.004, 0.006, 0.008, 0.0, 0.0, 0.002, 0.026, 0.022, 0.016, 0.012, 0.006, 0.02, 0.002, 0.02, 0.014, 0.008, 0.004, 0.002, 0.006, 0.004, 0.0, 0.012, 0.002, 0.01, 0.0, 0.072, 0.024, 0.082, 0.018, 0.242, 0.018, 0.042, 0.014, 0.058, 0.002, 0.006, 0.044, 0.0, 0.012, 0.014, 0.0, 0.0, 0.038, 0.014, 0.014, 0.006, 0.006, 0.004, 0.0, 0.018, 0.006, 0.002, 0.002, 0.012, 0.002]"
34,12,"[0.004, 0.006, 0.002, 0.002, 0.0, 0.0, 0.0, 0.0, 0.006, 0.002, 0.006, 0.002, 0.0, 0.02, 0.002, 0.006, 0.006, 0.05, 0.01, 0.022, 0.016, 0.078, 0.032, 0.002, 0.012, 0.006, 0.002, 0.002, 0.046, 0.002, 0.0, 0.054, 0.0, 0.004, 0.072, 0.04, 0.002, 0.048, 0.0, 0.0, 0.002, 0.002, 0.056, 0.046, 0.022, 0.02, 0.01, 0.004, 0.008, 0.008, 0.0, 0.002, 0.01, 0.01, 0.0, 0.088, 0.078, 0.048, 0.004, 0.018]"
34,57,"[0.032, 0.0, 0.006, 0.002, 0.012, 0.002, 0.002, 0.0, 0.004, 0.006, 0.018, 0.0, 0.032, 0.004, 0.008, 0.0, 0.06, 0.0, 0.002, 0.01, 0.028, 0.066, 0.008, 0.012, 0.014, 0.012, 0.004, 0.0, 0.018, 0.006, 0.0, 0.036, 0.014, 0.018, 0.106, 0.024, 0.006, 0.11, 0.002, 0.006, 0.004, 0.0, 0.018, 0.04, 0.052, 0.02, 0.04, 0.01, 0.002, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.016, 0.008, 0.01, 0.07, 0.018]"
34,34,"[0.0, 0.002, 0.004, 0.0, 0.016, 0.0, 0.01, 0.008, 0.0, 0.014, 0.004, 0.002, 0.006, 0.016, 0.006, 0.01, 0.032, 0.006, 0.0, 0.01, 0.01, 0.022, 0.042, 0.022, 0.006, 0.014, 0.0, 0.0, 0.006, 0.02, 0.046, 0.024, 0.016, 0.002, 0.286, 0.014, 0.002, 0.004, 0.006, 0.002, 0.004, 0.004, 0.004, 0.052, 0.008, 0.01, 0.012, 0.018, 0.046, 0.02, 0.002, 0.0, 0.044, 0.018, 0.044, 0.018, 0.002, 0.002, 0.002, 0.0]"
34,34,"[0.004, 0.004, 0.002, 0.002, 0.008, 0.01, 0.006, 0.006, 0.002, 0.002, 0.002, 0.012, 0.03, 0.008, 0.018, 0.0, 0.024, 0.0, 0.004, 0.01, 0.0, 0.026, 0.012, 0.018, 0.01, 0.028, 0.008, 0.002, 0.004, 0.02, 0.056, 0.018, 0.062, 0.012, 0.202, 0.04, 0.014, 0.012, 0.004, 0.006, 0.012, 0.004, 0.002, 0.006, 0.038, 0.0, 0.014, 0.046, 0.064, 0.03, 0.028, 0.004, 0.002, 0.006, 0.006, 0.012, 0.0, 0.0, 0.016, 0.002]"
34,34,"[0.004, 0.0, 0.002, 0.0, 0.024, 0.01, 0.002, 0.006, 0.0, 0.004, 0.014, 0.014, 0.018, 0.014, 0.002, 0.01, 0.004, 0.0, 0.004, 0.01, 0.008, 0.008, 0.004, 0.008, 0.006, 0.0, 0.02, 0.0, 0.0, 0.01, 0.124, 0.0, 0.128, 0.026, 0.236, 0.014, 0.03, 0.002, 0.01, 0.014, 0.01, 0.014, 0.0, 0.002, 0.018, 0.006, 0.002, 0.106, 0.024, 0.01, 0.006, 0.0, 0.004, 0.002, 0.0, 0.002, 0.0, 0.0, 0.004, 0.0]"
34,34,"[0.002, 0.004, 0.002, 0.006, 0.024, 0.0, 0.004, 0.008, 0.006, 0.032, 0.036, 0.002, 0.024, 0.016, 0.004, 0.002, 0.058, 0.004, 0.002, 0.016, 0.014, 0.02, 0.012, 0.006, 0.004, 0.03, 0.022, 0.0, 0.006, 0.004, 0.002, 0.022, 0.004, 0.002, 0.318, 0.018, 0.0, 0.004, 0.0, 0.004, 0.036, 0.004, 0.014, 0.062, 0.002, 0.004, 0.02, 0.006, 0.012, 0.01, 0.002, 0.008, 0.004, 0.012, 0.01, 0.002, 0.006, 0.01, 0.03, 0.002]"
34,34,"[0.008, 0.01, 0.002, 0.0, 0.006, 0.004, 0.0, 0.004, 0.002, 0.002, 0.002, 0.002, 0.032, 0.01, 0.0, 0.002, 0.164, 0.008, 0.002, 0.01, 0.006, 0.088, 0.01, 0.014, 0.01, 0.02, 0.004, 0.0, 0.04, 0.0, 0.018, 0.022, 0.014, 0.004, 0.144, 0.01, 0.0, 0.008, 0.0, 0.0, 0.012, 0.004, 0.018, 0.064, 0.022, 0.03, 0.028, 0.01, 0.022, 0.002, 0.002, 0.0, 0.016, 0.01, 0.05, 0.014, 0.0, 0.002, 0.008, 0.004]"
34,8,"[0.004, 0.0, 0.0, 0.018, 0.0, 0.0, 0.008, 0.01, 0.002, 0.0, 0.004, 0.02, 0.002, 0.0, 0.028, 0.002, 0.002, 0.0, 0.008, 0.016, 0.004, 0.024, 0.002, 0.01, 0.076, 0.026, 0.004, 0.028, 0.016, 0.0, 0.008, 0.012, 0.034, 0.008, 0.024, 0.088, 0.01, 0.012, 0.02, 0.078, 0.002, 0.016, 0.006, 0.004, 0.006, 0.0, 0.06, 0.012, 0.014, 0.0, 0.08, 0.052, 0.002, 0.0, 0.014, 0.012, 0.006, 0.002, 0.09, 0.014]"
34,32,"[0.0, 0.0, 0.006, 0.002, 0.04, 0.004, 0.014, 0.004, 0.0, 0.024, 0.002, 0.006, 0.004, 0.012, 0.006, 0.008, 0.03, 0.0, 0.0, 0.004, 0.008, 0.006, 0.046, 0.014, 0.006, 0.004, 0.022, 0.0, 0.008, 0.072, 0.064, 0.006, 0.01, 0.0, 0.252, 0.0, 0.002, 0.0, 0.002, 0.002, 0.0, 0.012, 0.0, 0.0, 0.008, 0.016, 0.014, 0.004, 0.068, 0.1, 0.002, 0.01, 0.028, 0.01, 0.014, 0.008, 0.008, 0.0, 0.008, 0.0]"
34,13,"[0.004, 0.01, 0.012, 0.01, 0.06, 0.002, 0.042, 0.01, 0.0, 0.006, 0.032, 0.002, 0.01, 0.038, 0.012, 0.008, 0.032, 0.02, 0.002, 0.008, 0.012, 0.004, 0.05, 0.002, 0.006, 0.004, 0.048, 0.0, 0.006, 0.018, 0.028, 0.002, 0.008, 0.006, 0.054, 0.002, 0.008, 0.0, 0.0, 0.0, 0.004, 0.024, 0.0, 0.006, 0.006, 0.09, 0.008, 0.0, 0.062, 0.16, 0.012, 0.002, 0.018, 0.012, 0.01, 0.0, 0.0, 0.0, 0.008, 0.0]"
34,47,"[0.0, 0.0, 0.002, 0.002, 0.002, 0.0, 0.002, 0.002, 0.0, 0.0, 0.006, 0.0, 0.002, 0.008, 0.0, 0.004, 0.008, 0.002, 0.0, 0.022, 0.0, 0.024, 0.008, 0.004, 0.014, 0.0, 0.0, 0.0, 0.162, 0.0, 0.022, 0.038, 0.006, 0.0, 0.412, 0.016, 0.0, 0.0, 0.002, 0.01, 0.0, 0.018, 0.004, 0.012, 0.0, 0.004, 0.02, 0.006, 0.02, 0.004, 0.004, 0.006, 0.04, 0.0, 0.01, 0.024, 0.002, 0.006, 0.026, 0.014]"
34,34,"[0.002, 0.002, 0.0, 0.004, 0.0, 0.0, 0.0, 0.008, 0.002, 0.0, 0.004, 0.008, 0.052, 0.0, 0.0, 0.0, 0.016, 0.002, 0.004, 0.018, 0.004, 0.006, 0.002, 0.01, 0.018, 0.008, 0.002, 0.0, 0.008, 0.004, 0.008, 0.074, 0.036, 0.008, 0.244, 0.036, 0.006, 0.01, 0.018, 0.068, 0.002, 0.006, 0.012, 0.03, 0.032, 0.0, 0.022, 0.094, 0.006, 0.0, 0.004, 0.014, 0.01, 0.014, 0.018, 0.008, 0.0, 0.006, 0.024, 0.006]"
34,19,"[0.0, 0.0, 0.004, 0.0, 0.002, 0.0, 0.002, 0.0, 0.002, 0.012, 0.0, 0.024, 0.004, 0.006, 0.002, 0.004, 0.022, 0.002, 0.0, 0.008, 0.004, 0.028, 0.048, 0.0, 0.006, 0.026, 0.01, 0.006, 0.026, 0.004, 0.018, 0.022, 0.032, 0.006, 0.198, 0.078, 0.0, 0.002, 0.01, 0.0, 0.002, 0.002, 0.028, 0.02, 0.022, 0.008, 0.018, 0.02, 0.008, 0.002, 0.002, 0.016, 0.064, 0.004, 0.05, 0.036, 0.008, 0.018, 0.05, 0.004]"
34,14,"[0.002, 0.006, 0.012, 0.0, 0.038, 0.004, 0.032, 0.002, 0.002, 0.028, 0.008, 0.002, 0.02, 0.034, 0.048, 0.03, 0.046, 0.002, 0.0, 0.016, 0.034, 0.01, 0.052, 0.01, 0.0, 0.018, 0.016, 0.0, 0.01, 0.048, 0.014, 0.034, 0.01, 0.0, 0.11, 0.0, 0.006, 0.0, 0.014, 0.004, 0.01, 0.008, 0.008, 0.038, 0.0, 0.052, 0.002, 0.0, 0.014, 0.054, 0.002, 0.004, 0.034, 0.006, 0.026, 0.002, 0.004, 0.004, 0.01, 0.0]"
34,34,"[0.006, 0.0, 0.0, 0.0, 0.0, 0.012, 0.002, 0.036, 0.008, 0.002, 0.002, 0.016, 0.012, 0.0, 0.002, 0.002, 0.008, 0.002, 0.006, 0.006, 0.01, 0.008, 0.002, 0.02, 0.008, 0.004, 0.008, 0.01, 0.008, 0.014, 0.028, 0.01, 0.122, 0.03, 0.232, 0.032, 0.0, 0.046, 0.022, 0.038, 0.03, 0.0, 0.0, 0.012, 0.016, 0.0, 0.01, 0.056, 0.016, 0.0, 0.036, 0.014, 0.006, 0.002, 0.004, 0.0, 0.0, 0.0, 0.024, 0.0]"
34,31,"[0.0, 0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.002, 0.0, 0.006, 0.002, 0.01, 0.012, 0.008, 0.0, 0.002, 0.028, 0.006, 0.0, 0.004, 0.01, 0.096, 0.006, 0.0, 0.012, 0.02, 0.006, 0.0, 0.112, 0.014, 0.0, 0.054, 0.002, 0.008, 0.06, 0.062, 0.01, 0.032, 0.0, 0.0, 0.012, 0.004, 0.02, 0.074, 0.048, 0.006, 0.018, 0.01, 0.018, 0.0, 0.002, 0.018, 0.02, 0.0, 0.024, 0.1, 0.006, 0.01, 0.014, 0.008]"
35,35,"[0.004, 0.0, 0.0, 0.0, 0.004, 0.0, 0.0, 0.0, 0.002, 0.002, 0.0, 0.046, 0.006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.006, 0.004, 0.008, 0.004, 0.02, 0.002, 0.008, 0.002, 0.002, 0.004, 0.01, 0.01, 0.0, 0.014, 0.462, 0.004, 0.012, 0.01, 0.002, 0.002, 0.002, 0.066, 0.002, 0.0, 0.0, 0.004, 0.006, 0.004, 0.0, 0.006, 0.054, 0.006, 0.002, 0.004, 0.004, 0.022, 0.094, 0.07, 0.002]"
35,32,"[0.004, 0.004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004, 0.002, 0.006, 0.002, 0.014, 0.0, 0.0, 0.0, 0.004, 0.002, 0.0, 0.008, 0.002, 0.008, 0.0, 0.0, 0.036, 0.02, 0.004, 0.0, 0.012, 0.0, 0.002, 0.03, 0.006, 0.006, 0.014, 0.358, 0.0, 0.014, 0.01, 0.016, 0.0, 0.002, 0.026, 0.006, 0.012, 0.002, 0.042, 0.024, 0.002, 0.0, 0.018, 0.026, 0.024, 0.004, 0.016, 0.078, 0.006, 0.008, 0.032, 0.084]"
35,16,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008, 0.002, 0.002, 0.0, 0.038, 0.004, 0.0, 0.0, 0.0, 0.006, 0.0, 0.004, 0.01, 0.008, 0.004, 0.008, 0.006, 0.0, 0.014, 0.0, 0.02, 0.0, 0.0, 0.004, 0.028, 0.004, 0.0, 0.0, 0.242, 0.0, 0.01, 0.006, 0.01, 0.0, 0.002, 0.142, 0.006, 0.0, 0.0, 0.012, 0.004, 0.002, 0.002, 0.002, 0.164, 0.0, 0.0, 0.002, 0.01, 0.04, 0.116, 0.052, 0.006]"
35,35,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.0, 0.052, 0.002, 0.004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002, 0.0, 0.012, 0.006, 0.006, 0.0, 0.014, 0.0, 0.008, 0.0, 0.006, 0.0, 0.004, 0.002, 0.0, 0.008, 0.384, 0.002, 0.01, 0.006, 0.002, 0.0, 0.0, 0.114, 0.006, 0.002, 0.0, 0.0, 0.004, 0.006, 0.0, 0.01, 0.062, 0.002, 0.0, 0.002, 0.028, 0.032, 0.142, 0.048, 0.01]"
35,23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002, 0.0, 0.004, 0.0, 0.0, 0.002, 0.002, 0.0, 0.004, 0.008, 0.0, 0.0, 0.01, 0.004, 0.0, 0.01, 0.662, 0.0, 0.012, 0.0, 0.016, 0.0, 0.0, 0.016, 0.0, 0.008, 0.0, 0.018, 0.016, 0.0, 0.0, 0.01, 0.002, 0.0, 0.002, 0.0, 0.01, 0.0, 0.008, 0.14, 0.032]"
35,29,"[0.002, 0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.008, 0.0, 0.0, 0.024, 0.012, 0.0, 0.0, 0.0, 0.002, 0.002, 0.002, 0.014, 0.004, 0.01, 0.0, 0.0, 0.002, 0.0, 0.002, 0.028, 0.002, 0.0, 0.002, 0.036, 0.012, 0.014, 0.018, 0.266, 0.006, 0.036, 0.006, 0.022, 0.004, 0.002, 0.106, 0.004, 0.002, 0.0, 0.01, 0.082, 0.0, 0.0, 0.02, 0.086, 0.004, 0.0, 0.016, 0.01, 0.012, 0.042, 0.06, 0.004]"
35,12,"[0.004, 0.0, 0.002, 0.0, 0.0, 0.0, 0.0, 0.002, 0.002, 0.0, 0.0, 0.016, 0.004, 0.002, 0.004, 0.002, 0.012, 0.0, 0.0, 0.008, 0.006, 0.016, 0.01, 0.016, 0.012, 0.056, 0.012, 0.004, 0.004, 0.01, 0.012, 0.02, 0.008, 0.0, 0.02, 0.348, 0.0, 0.006, 0.002, 0.008, 0.002, 0.0, 0.098, 0.006, 0.004, 0.002, 0.032, 0.006, 0.028, 0.004, 0.004, 0.046, 0.004, 0.01, 0.008, 0.016, 0.008, 0.05, 0.018, 0.026]"
35,35,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002, 0.002, 0.0, 0.008, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004, 0.002, 0.01, 0.0, 0.006, 0.006, 0.004, 0.0, 0.016, 0.002, 0.002, 0.0, 0.034, 0.008, 0.006, 0.012, 0.236, 0.0, 0.01, 0.004, 0.026, 0.002, 0.0, 0.128, 0.002, 0.004, 0.0, 0.028, 0.042, 0.002, 0.0, 0.036, 0.06, 0.012, 0.002, 0.004, 0.006, 0.032, 0.176, 0.048, 0.014]"
35,58,"[0.002, 0.004, 0.0, 0.002, 0.0, 0.0, 0.0, 0.0, 0.004, 0.004, 0.0, 0.002, 0.004, 0.0, 0.0, 0.002, 0.002, 0.002, 0.002, 0.01, 0.0, 0.008, 0.0, 0.004, 0.03, 0.002, 0.002, 0.004, 0.016, 0.002, 0.0, 0.084, 0.008, 0.0, 0.026, 0.334, 0.0, 0.002, 0.002, 0.004, 0.0, 0.0, 0.036, 0.002, 0.012, 0.0, 0.056, 0.012, 0.006, 0.002, 0.014, 0.018, 0.016, 0.0, 0.002, 0.032, 0.004, 0.052, 0.082, 0.086]"
35,35,"[0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004, 0.0, 0.0, 0.0, 0.002, 0.0, 0.002, 0.004, 0.0, 0.008, 0.0, 0.0, 0.004, 0.006, 0.0, 0.0, 0.01, 0.0, 0.0, 0.016, 0.0, 0.0, 0.0, 0.676, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.056, 0.0, 0.002, 0.002, 0.006, 0.026, 0.0, 0.0, 0.004, 0.008, 0.01, 0.0, 0.002, 0.026, 0.002, 0.034, 0.038, 0.048]"
35,35,"[0.002, 0.0, 0.0, 0.004, 0.0, 0.002, 0.0, 0.002, 0.002, 0.002, 0.0, 0.02, 0.008, 0.0, 0.002, 0.0, 0.006, 0.004, 0.0, 0.014, 0.002, 0.02, 0.002, 0.008, 0.004, 0.014, 0.002, 0.024, 0.006, 0.004, 0.006, 0.06, 0.004, 0.0, 0.04, 0.156, 0.004, 0.002, 0.006, 0.012, 0.0, 0.008, 0.132, 0.004, 0.002, 0.0, 0.018, 0.004, 0.012, 0.0, 0.002, 0.094, 0.004, 0.002, 0.006, 0.02, 0.082, 0.136, 0.01, 0.02]"
35,35,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.004, 0.0, 0.014, 0.006, 0.0, 0.002, 0.03, 0.006, 0.0, 0.004, 0.0, 0.01, 0.0, 0.0, 0.004, 0.0, 0.038, 0.002, 0.012, 0.004, 0.024, 0.002, 0.014, 0.018, 0.004, 0.008, 0.018, 0.028, 0.016, 0.022, 0.3, 0.006, 0.072, 0.012, 0.04, 0.018, 0.004, 0.012, 0.002, 0.038, 0.0, 0.038, 0.02, 0.004, 0.0, 0.046, 0.014, 0.002, 0.0, 0.014, 0.01, 0.004, 0.006, 0.022, 0.026]"
35,46,"[0.0, 0.002, 0.0, 0.0, 0.0, 0.004, 0.002, 0.0, 0.002, 0.002, 0.012, 0.01, 0.038, 0.0, 0.004, 0.0, 0.004, 0.002, 0.004, 0.006, 0.002, 0.006, 0.0, 0.0, 0.02, 0.014, 0.008, 0.0, 0.024, 0.0, 0.002, 0.062, 0.002, 0.01, 0.014, 0.288, 0.0, 0.024, 0.002, 0.018, 0.002, 0.0, 0.042, 0.004, 0.014, 0.0, 0.12, 0.012, 0.004, 0.0, 0.008, 0.038, 0.006, 0.0, 0.008, 0.008, 0.002, 0.02, 0.106, 0.018]"
35,47,"[0.004, 0.0, 0.0, 0.002, 0.0, 0.0, 0.002, 0.002, 0.0, 0.0, 0.0, 0.018, 0.0, 0.002, 0.004, 0.002, 0.008, 0.0, 0.002, 0.002, 0.0, 0.032, 0.0, 0.0, 0.01, 0.034, 0.008, 0.012, 0.014, 0.008, 0.004, 0.014, 0.004, 0.0, 0.016, 0.382, 0.002, 0.006, 0.01, 0.014, 0.006, 0.002, 0.02, 0.0, 0.0, 0.0, 0.108, 0.0, 0.002, 0.0, 0.026, 0.05, 0.002, 0.004, 0.0, 0.032, 0.0, 0.028, 0.062, 0.04]"
35,15,"[0.002, 0.0, 0.0, 0.002, 0.0, 0.002, 0.0, 0.004, 0.0, 0.0, 0.0, 0.03, 0.004, 0.0, 0.0, 0.002, 0.0, 0.002, 0.002, 0.024, 0.0, 0.004, 0.0, 0.002, 0.018, 0.0, 0.004, 0.018, 0.006, 0.002, 0.0, 0.018, 0.044, 0.006, 0.016, 0.254, 0.002, 0.034, 0.032, 0.058, 0.002, 0.002, 0.002, 0.002, 0.02, 0.0, 0.016, 0.072, 0.0, 0.0, 0.158, 0.02, 0.0, 0.0, 0.004, 0.002, 0.004, 0.004, 0.088, 0.012]"
35,1,"[0.016, 0.01, 0.008, 0.012, 0.002, 0.002, 0.002, 0.01, 0.006, 0.004, 0.0, 0.022, 0.01, 0.01, 0.012, 0.004, 0.01, 0.004, 0.008, 0.024, 0.004, 0.008, 0.008, 0.006, 0.032, 0.034, 0.012, 0.002, 0.014, 0.002, 0.012, 0.01, 0.024, 0.012, 0.02, 0.14, 0.006, 0.006, 0.012, 0.012, 0.018, 0.008, 0.016, 0.01, 0.012, 0.004, 0.118, 0.014, 0.04, 0.01, 0.03, 0.026, 0.024, 0.002, 0.006, 0.05, 0.004, 0.01, 0.036, 0.01]"
35,35,"[0.0, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002, 0.004, 0.002, 0.018, 0.004, 0.0, 0.0, 0.0, 0.01, 0.004, 0.0, 0.0, 0.0, 0.006, 0.002, 0.0, 0.0, 0.008, 0.002, 0.0, 0.02, 0.002, 0.002, 0.072, 0.006, 0.0, 0.028, 0.398, 0.0, 0.0, 0.0, 0.006, 0.0, 0.0, 0.094, 0.004, 0.006, 0.0, 0.022, 0.012, 0.002, 0.0, 0.002, 0.058, 0.016, 0.004, 0.012, 0.05, 0.004, 0.028, 0.072, 0.016]"
35,35,"[0.004, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008, 0.0, 0.002, 0.008, 0.0, 0.0, 0.0, 0.004, 0.012, 0.002, 0.0, 0.016, 0.0, 0.01, 0.0, 0.0, 0.01, 0.01, 0.0, 0.0, 0.052, 0.004, 0.016, 0.042, 0.014, 0.004, 0.026, 0.314, 0.0, 0.004, 0.0, 0.0, 0.002, 0.002, 0.024, 0.008, 0.004, 0.0, 0.016, 0.006, 0.0, 0.002, 0.0, 0.03, 0.01, 0.0, 0.04, 0.018, 0.004, 0.016, 0.244, 0.01]"
35,35,"[0.004, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.008, 0.002, 0.002, 0.0, 0.0, 0.0, 0.004, 0.002, 0.0, 0.008, 0.0, 0.0, 0.004, 0.002, 0.028, 0.004, 0.008, 0.01, 0.058, 0.0, 0.002, 0.034, 0.002, 0.004, 0.012, 0.01, 0.002, 0.014, 0.182, 0.0, 0.006, 0.002, 0.006, 0.0, 0.002, 0.036, 0.0, 0.0, 0.002, 0.23, 0.002, 0.016, 0.004, 0.006, 0.014, 0.01, 0.004, 0.004, 0.06, 0.002, 0.018, 0.112, 0.056]"
35,35,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006, 0.0, 0.008, 0.006, 0.0, 0.0, 0.0, 0.0, 0.002, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006, 0.002, 0.0, 0.002, 0.006, 0.0, 0.0, 0.016, 0.002, 0.0, 0.0, 0.694, 0.0, 0.0, 0.002, 0.004, 0.002, 0.0, 0.034, 0.0, 0.006, 0.0, 0.014, 0.01, 0.0, 0.0, 0.002, 0.012, 0.006, 0.0, 0.002, 0.018, 0.006, 0.042, 0.024, 0.064]"
35,35,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002, 0.01, 0.002, 0.0, 0.06, 0.01, 0.0, 0.0, 0.002, 0.032, 0.002, 0.022, 0.006, 0.002, 0.08, 0.0, 0.0, 0.006, 0.002, 0.004, 0.008, 0.026, 0.0, 0.004, 0.088, 0.004, 0.004, 0.034, 0.12, 0.002, 0.03, 0.004, 0.004, 0.022, 0.008, 0.072, 0.036, 0.026, 0.0, 0.016, 0.022, 0.006, 0.004, 0.002, 0.024, 0.018, 0.0, 0.004, 0.04, 0.022, 0.046, 0.038, 0.024]"
35,35,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01, 0.0, 0.042, 0.0, 0.0, 0.012, 0.008, 0.0, 0.002, 0.016, 0.0, 0.0, 0.032, 0.0, 0.0, 0.03, 0.412, 0.0, 0.008, 0.0, 0.002, 0.0, 0.0, 0.038, 0.0, 0.01, 0.002, 0.026, 0.002, 0.0, 0.0, 0.002, 0.006, 0.006, 0.0, 0.0, 0.07, 0.0, 0.034, 0.052, 0.176]"
35,35,"[0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002, 0.0, 0.004, 0.002, 0.0, 0.0, 0.0, 0.006, 0.0, 0.0, 0.008, 0.002, 0.004, 0.002, 0.012, 0.012, 0.012, 0.0, 0.004, 0.012, 0.004, 0.006, 0.016, 0.006, 0.0, 0.022, 0.462, 0.0, 0.002, 0.0, 0.004, 0.0, 0.006, 0.034, 0.008, 0.0, 0.0, 0.042, 0.022, 0.006, 0.002, 0.03, 0.01, 0.004, 0.0, 0.006, 0.004, 0.002, 0.024, 0.184, 0.01]"
35,35,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002, 0.0, 0.004, 0.0, 0.0, 0.008, 0.002, 0.0, 0.0, 0.0, 0.004, 0.0, 0.0, 0.004, 0.002, 0.04, 0.002, 0.0, 0.0, 0.004, 0.0, 0.006, 0.004, 0.0, 0.0, 0.012, 0.002, 0.0, 0.016, 0.256, 0.0, 0.018, 0.002, 0.0, 0.0, 0.0, 0.122, 0.006, 0.038, 0.002, 0.002, 0.012, 0.0, 0.0, 0.0, 0.012, 0.002, 0.0, 0.008, 0.012, 0.002, 0.24, 0.144, 0.01]"
35,35,"[0.002, 0.0, 0.0, 0.004, 0.0, 0.004, 0.0, 0.004, 0.028, 0.0, 0.0, 0.044, 0.018, 0.0, 0.0, 0.0, 0.012, 0.004, 0.002, 0.004, 0.0, 0.016, 0.0, 0.0, 0.018, 0.004, 0.0, 0.11, 0.002, 0.0, 0.006, 0.024, 0.01, 0.018, 0.022, 0.256, 0.012, 0.03, 0.026, 0.026, 0.014, 0.006, 0.02, 0.004, 0.01, 0.0, 0.008, 0.02, 0.0, 0.0, 0.016, 0.032, 0.002, 0.0, 0.014, 0.008, 0.002, 0.106, 0.022, 0.01]"
35,35,"[0.01, 0.016, 0.0, 0.004, 0.002, 0.002, 0.0, 0.004, 0.0, 0.004, 0.002, 0.0, 0.01, 0.002, 0.0, 0.0, 0.004, 0.022, 0.002, 0.016, 0.002, 0.004, 0.0, 0.01, 0.196, 0.022, 0.002, 0.002, 0.106, 0.002, 0.006, 0.028, 0.012, 0.002, 0.026, 0.086, 0.002, 0.016, 0.006, 0.012, 0.0, 0.006, 0.016, 0.012, 0.022, 0.006, 0.074, 0.016, 0.008, 0.006, 0.012, 0.026, 0.018, 0.006, 0.046, 0.044, 0.004, 0.002, 0.034, 0.0]"
35,16,"[0.0, 0.0, 0.0, 0.006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002, 0.0, 0.002, 0.01, 0.0, 0.0, 0.002, 0.01, 0.006, 0.002, 0.006, 0.0, 0.03, 0.0, 0.004, 0.038, 0.016, 0.0, 0.0, 0.136, 0.004, 0.0, 0.04, 0.0, 0.002, 0.03, 0.106, 0.0, 0.004, 0.0, 0.012, 0.0, 0.002, 0.032, 0.008, 0.004, 0.006, 0.032, 0.002, 0.01, 0.002, 0.006, 0.008, 0.02, 0.004, 0.004, 0.164, 0.004, 0.022, 0.02, 0.182]"
35,31,"[0.012, 0.004, 0.0, 0.002, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002, 0.006, 0.008, 0.01, 0.0, 0.0, 0.002, 0.004, 0.002, 0.002, 0.002, 0.002, 0.012, 0.004, 0.0, 0.008, 0.026, 0.004, 0.002, 0.02, 0.0, 0.004, 0.018, 0.008, 0.004, 0.012, 0.386, 0.0, 0.024, 0.004, 0.008, 0.0, 0.0, 0.08, 0.008, 0.01, 0.004, 0.064, 0.008, 0.0, 0.0, 0.002, 0.056, 0.004, 0.0, 0.008, 0.01, 0.002, 0.046, 0.084, 0.01]"
